headline,date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
Why NextEra Energy Partners LP (NYSE:NEP)’s 3.61% Dividend Is Not A Good Reason To Buy,07/04/2018,https://web.archive.org/web/20180704133547/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20180704133547/https://finance.yahoo.com/quote/NEE/,NextEra,2.8
"NEE is down -0.47% today,but where's it headed in July?",07/04/2018,https://web.archive.org/web/20180704003238/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20180704003238/https://www.zacks.com/stock/quote/NEE,NEE,2.8
What your home needs if you want to ‘age in place’,07/04/2016,http:///web/20160704131235/http://www.marketwatch.com/story/what-your-home-needs-if-you-want-to-age-in-place-2016-07-01?link=MW_TD_popular,['NEE'],,MarketWatch,https://web.archive.org/web/20160704131235/http://www.marketwatch.com:80/retirement,NEE,2.8
Everything you need to know to invest in alternatives,07/03/2019,https://web.archive.org/web/20190703032738/https://www.marketwatch.com/investing,['NEE'],,MarketWatch,https://web.archive.org/web/20190703032738/https://www.marketwatch.com/investing,NEE,2.8
The No. 1 sheets you need for cooler sleep this summer — and they only cost about $40,07/03/2019,https://web.archive.org/web/20190703032747/https://www.marketwatch.com/personal-finance,['NEE'],,MarketWatch,https://web.archive.org/web/20190703032747/https://www.marketwatch.com/personal-finance,NEE,2.8
Need to KnowWhy investors should brace for a devastating oil shock ahead,07/03/2017,https://web.archive.org/web/20170703230334/http://www.marketwatch.com/markets,['NEE'],,MarketWatch,https://web.archive.org/web/20170703230334/http://www.marketwatch.com/markets,NEE,2.8
"Silicon Valley's cultural problem is so severe it needs a reset, said investor McNamee",07/03/2017,https://web.archive.org/web/20170703224604/http://www.cnbc.com/technology/,['NEE'],,CNBC,https://web.archive.org/web/20170703224604/http://www.cnbc.com/technology/,NEE,2.8
Deutsche Bank CEO says no need for capital increase: report,07/03/2016,https://web.archive.org/web/20160703112522/http://finance.yahoo.com/news/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20160703112522/http://finance.yahoo.com/news/,NEE,2.8
Curtiss-Wright Announces Sale of Engineered Packaging Business,07/03/2015,https://web.archive.org/web/20150703122910/http://www.benzinga.com:80/news,['NEE'],,Benzinga,https://web.archive.org/web/20150703122910/http://www.benzinga.com:80/news,NEE,2.8
"June jobs report shows recovery, but small business owners still need urgent cash assistance to survive",07/02/2020,https://web.archive.org/web/20200702173127/https://www.marketwatch.com/economy-politics,['NEE'],,MarketWatch,https://web.archive.org/web/20200702173127/https://www.marketwatch.com/economy-politics,NEE,2.8
Pence rejects national mask-wearing mandate: ‘I don’t think there’s a need’,07/02/2020,https://web.archive.org/web/20200702173127/https://www.marketwatch.com/economy-politics,['NEE'],,MarketWatch,https://web.archive.org/web/20200702173127/https://www.marketwatch.com/economy-politics,NEE,2.8
Mexico’s presidential election: Investors need to know these key factors,07/02/2018,https:///web/20180702015650/https://www.marketwatch.com/story/investors-need-to-know-these-key-factors-about-mexicos-presidential-election-2018-06-27,['NEE'],,MarketWatch,https://web.archive.org/web/20180702015650/https://www.marketwatch.com/investing,NEE,2.8
9 signs that you need a new doctor,07/02/2018,https:///web/20180702102227/https://www.marketwatch.com/story/9-signs-that-you-need-a-new-doctor-2018-07-02?link=MW_latest_news,['NEE'],,MarketWatch,https://web.archive.org/web/20180702102227/https://www.marketwatch.com/economy-politics,NEE,2.8
Everything you need to know to get your money and life in order,07/02/2018,https:///web/20180702084758/https://www.marketwatch.com/story/everything-you-need-to-know-to-get-your-money-and-life-in-order-2018-06-29,['NEE'],,MarketWatch,https://web.archive.org/web/20180702084758/https://www.marketwatch.com/retirement,NEE,2.8
4 million-dollar investing myths you need to stop believing,07/02/2018,https:///web/20180702084758/https://www.marketwatch.com/story/4-million-dollar-investing-myths-you-need-to-stop-believing-2018-06-27,['NEE'],,MarketWatch,https://web.archive.org/web/20180702084758/https://www.marketwatch.com/retirement,NEE,2.8
Outside the BoxEverything you need to know to get your money and life in order,07/02/2018,https://web.archive.org/web/20180702084758/https://www.marketwatch.com/retirement,['NEE'],,MarketWatch,https://web.archive.org/web/20180702084758/https://www.marketwatch.com/retirement,NEE,2.8
"Scientists estimate the speed and distance of coronavirus transmission when people cough, sneeze, speak — and run",07/01/2020,https://web.archive.org/web/20200701134624/https://www.marketwatch.com/personal-finance,['NEE'],,MarketWatch,https://web.archive.org/web/20200701134624/https://www.marketwatch.com/personal-finance,NEE,2.8
Why companies need to adapt to the longer-living worker,07/01/2020,https://web.archive.org/web/20200701160747/https://www.marketwatch.com/retirement,['NEE'],,MarketWatch,https://web.archive.org/web/20200701160747/https://www.marketwatch.com/retirement,NEE,2.8
I have a rollover IRA and need some help figuring out retirement-plan contributions,07/01/2020,https://web.archive.org/web/20200701160747/https://www.marketwatch.com/retirement,['NEE'],,MarketWatch,https://web.archive.org/web/20200701160747/https://www.marketwatch.com/retirement,NEE,2.8
"PayPal, pioneer of checkout buttons, now wants to lessen the load",07/01/2018,https:///web/20180701182834/https://www.marketwatch.com/story/paypal-pioneer-of-checkout-buttons-now-wants-to-lessen-the-load-2018-06-28?link=MW_latest_news,['NEE'],,MarketWatch,https://web.archive.org/web/20180701182834/https://www.marketwatch.com/markets,NEE,2.8
3 things investors need to keep an eye on ahead of the holiday weekend,07/01/2017,https://web.archive.org/web/20170701211431/http://www.cnbc.com/investing/,['NEE'],,CNBC,https://web.archive.org/web/20170701211431/http://www.cnbc.com/investing/,NEE,2.8
Cramer Remix: Why the Fed needs to pay attention to Amazon’s rampage,07/01/2017,https://web.archive.org/web/20170701165943/http://www.cnbc.com/mad-money/,['NEE'],,CNBC,https://web.archive.org/web/20170701165943/http://www.cnbc.com/mad-money/,NEE,2.8
"Cramer's game plan: Until this group stabilizes, we need to keepworryingFriday, 24 Jun 2016 |  6:25  PM ET",07/01/2016,https://web.archive.org/web/20160701142510/http://www.cnbc.com:80/mad-money/,['NEE'],,CNBC,https://web.archive.org/web/20160701142510/http://www.cnbc.com:80/mad-money/,NEE,2.8
What you need to know about the new ransomware ravaging the internet,06/28/2017,https://web.archive.org/web/20170628035745/https://finance.yahoo.com/news/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20170628035745/https://finance.yahoo.com/news/,NEE,2.8
Will NEE Be a Portfolio Killer In 2015?,06/27/2015,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,NEE,2.8
NextEra Energy (NEE) Showing Bearish Technicals - Freshbrewedmedia,06/27/2015,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,NextEra,2.8
Utilities Investors Need to Watch Unpaid Bills,06/22/2020,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,NEE,2.8
"The Zacks Analyst Blog Highlights: Netflix, Bristol-Myers Squibb, NextEra Energy, Goldman Sachs and Illumina",06/22/2020,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,NextEra,2.8
NextEra (NEE) Upgraded to Strong Buy: Here's What You Should Know,06/22/2020,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,NextEra,2.8
"The Zacks Analyst Blog Highlights: Lowe's Companies, Applied Materials, NVIDIA, Tesla and NextEra Energy",06/15/2020,https://web.archive.org/web/20200615144744/https://finance.yahoo.com/quote/NEE,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200615144744/https://finance.yahoo.com/quote/NEE,NextEra,2.8
Why NextEra Energy Stock Rallied 12% in May,06/15/2020,https://web.archive.org/web/20200615144744/https://finance.yahoo.com/quote/NEE,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200615144744/https://finance.yahoo.com/quote/NEE,NextEra,2.8
NextEra (NEE) Unit to Add 8 Solar Plants with 600MW Capacity,06/15/2017,https://web.archive.org/web/20170615171803/https://finance.yahoo.com/quote/NEE,['NEE'],,Yahoo Finance,https://web.archive.org/web/20170615171803/https://finance.yahoo.com/quote/NEE,NextEra,2.8
"Utilities by Leverage: Measuring SO, NEE, and DUK",06/15/2017,https://web.archive.org/web/20170615171803/https://finance.yahoo.com/quote/NEE,['NEE'],,Yahoo Finance,https://web.archive.org/web/20170615171803/https://finance.yahoo.com/quote/NEE,NEE,2.8
U.S. Policymakers Need to Address Slow Productivity Growth Now -- Does Germany Have the Answer?,06/10/2016,https://web.archive.org/web/20160610225546/https://www.thestreet.com/markets,['NEE'],,The Street,https://web.archive.org/web/20160610225546/https://www.thestreet.com/markets,NEE,2.8
Stephanie Stiefel: A Pioneer in Offering Advice Beyond the Portfolio,06/09/2019,https://web.archive.org/web/20190609231147/https://www.marketwatch.com/markets,['NEE'],,MarketWatch,https://web.archive.org/web/20190609231147/https://www.marketwatch.com/markets,NEE,2.8
Get Need to Know delivered to your inbox,06/09/2019,https://web.archive.org/web/20190609231147/https://www.marketwatch.com/markets,['NEE'],,MarketWatch,https://web.archive.org/web/20190609231147/https://www.marketwatch.com/markets,NEE,2.8
Dreaming of early retirement? The No. 1 book you need to read to make it happen,06/09/2019,https://web.archive.org/web/20190609024136/https://www.marketwatch.com/personal-finance,['NEE'],,MarketWatch,https://web.archive.org/web/20190609024136/https://www.marketwatch.com/personal-finance,NEE,2.8
"As the Midwest is hit by tornadoes, what you need to know about disaster insurance",06/09/2019,https://web.archive.org/web/20190609024136/https://www.marketwatch.com/personal-finance,['NEE'],,MarketWatch,https://web.archive.org/web/20190609024136/https://www.marketwatch.com/personal-finance,NEE,2.8
Millennials need help with retirement math,06/09/2019,https://web.archive.org/web/20190609231147/https://www.marketwatch.com/retirement,['NEE'],,MarketWatch,https://web.archive.org/web/20190609231147/https://www.marketwatch.com/retirement,NEE,2.8
"What Kind Of Shareholders Own NextEra Energy, Inc. (NYSE:NEE)?",06/07/2019,https://web.archive.org/web/20190607043508/https://finance.yahoo.com/quote/NEE/news/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20190607043508/https://finance.yahoo.com/quote/NEE/news/,NextEra,2.8
NextEra (NEE) Arm to Add Solar Centers in Sunshine State,06/07/2019,https://web.archive.org/web/20190607043508/https://finance.yahoo.com/quote/NEE/news/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20190607043508/https://finance.yahoo.com/quote/NEE/news/,NextEra,2.8
Everything You Need To Know From Apple's Worldwide Developers Conference 2017 Keynote Address,06/06/2017,https://web.archive.org/web/20170606153841/https://www.benzinga.com/news,['NEE'],,Benzinga,https://web.archive.org/web/20170606153841/https://www.benzinga.com/news,NEE,2.8
"NextEra (NEE) Unit to Close SJRPP Coal Plant, Upgrade Fleet",05/30/2017,https://web.archive.org/web/20170530082808/http://www.marketwatch.com:80/investing/stock/NEE,['NEE'],,MarketWatch,https://web.archive.org/web/20170530082808/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,2.8
"Technical Reports on Electric Utilities Stocks -- PG&E, NextEra Energy, Edison Intl., and Consolidated Edison",05/30/2017,https://web.archive.org/web/20170530082808/http://www.marketwatch.com/story/technical-reports-on-electric-utilities-stocks----pge-nextera-energy-edison-intl-and-consolidated-edison-2017-05-18,['NEE'],,MarketWatch,https://web.archive.org/web/20170530082808/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,2.8
Outlook Therapeutics Rallies 150% In 2 Days: What You Need To Know,05/19/2019,https://web.archive.org/web/20190519160602/https://www.benzinga.com/news,['NEE'],,Benzinga,https://web.archive.org/web/20190519160602/https://www.benzinga.com/news,NEE,2.8
NextEra: Steady Growth and a Rising Dividend,05/17/2017,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.8
Which Factors Could Drive NextEra Energy’s Dividends?,05/17/2017,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.8
"NextEra Energy: A Fast-Growing, High-Yielding Utility Stock",05/17/2017,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.8
"Technical Roundup on Utilities Stocks -- FuelCell Energy, PNM Resources, NextEra Energy Partners, and Vectren",05/17/2017,https://web.archive.org/web/20170517104944/http://www.marketwatch.com/story/technical-roundup-on-utilities-stocks----fuelcell-energy-pnm-resources-nextera-energy-partners-and-vectren-2017-05-03,['NEE'],,MarketWatch,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.8
"The Zacks Analyst Blog Highlights: Cisco, Abbott Laboratories, NextEra Energy, Gilead Sciences and Edwards Lifesciences",05/02/2020,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,NextEra,2.8
"Top Stock Research Reports for Cisco, Abbott, NextEra & Others",05/02/2020,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,NextEra,2.8
Trump calls for Sen. Jon Tester to resign over VA nominee debacle,04/30/2018,https:///web/20180430131631/https://www.marketwatch.com/story/trump-calls-for-sen-jon-tester-to-resign-over-va-nominee-debacle-2018-04-28,['NEE'],,MarketWatch,https://web.archive.org/web/20180430131631/https://www.marketwatch.com/economy-politics,NEE,2.8
"NEE : Summary for NextEra Energy, Inc. - Yahoo Finance",04/29/2017,https://web.archive.org/web/20170429132211/http://finance.yahoo.com:80/quote/NEE,['NEE'],,Yahoo Finance,https://web.archive.org/web/20170429132211/http://finance.yahoo.com:80/quote/NEE,NextEra,2.8
"NextEra Energy Capital Holdings announces dates for remarketing of its Series E Debentures due June 1, 2017",04/26/2015,http:///web/20150426012248/http://www.marketwatch.com/story/nextera-energy-capital-holdings-announces-dates-for-remarketing-of-its-series-e-debentures-due-june-1-2017-2015-04-24,['NEE'],,MarketWatch,https://web.archive.org/web/20150426012248/http://www.marketwatch.com:80/investing/stock/NEE?,NextEra,2.8
