headline,Date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
"Apple, luxury brands drop China prices as VAT cuts take effect",04/02/2019,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,Apple,2.8
Apple's next iPhones will have significantly larger batteries: Top analyst Kuo,04/02/2019,https://web.archive.org/web/20190402153843/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20190402153843/https://www.cnbc.com/technology/,Apple,2.8
Broker Darlings Of The Dow: Apple Ranks As A Top 15 Analyst Pick,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.8
Apple Shares Slide on Report of iPhone Price Cuts in China,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.8
"Double-Digit Increases From Apple, Costco, Xilinx Among 14 Dividend Increases From Companies In April",04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.8
Apple cuts device prices in China,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.8
Apple slashes iPhone prices in China,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.8
"AAPL isup0.82%today,but where's it headed in 2019?",04/02/2019,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,AAPL,2.8
"GOOGL, AAPL, MSFT & AMZN Look to Keep Up With the EdTech Fad",04/02/2019,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,AAPL,2.8
Apple’s stock seen charging to $135,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-estimates-have-finally-bottomed-2016-03-30,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.8
Apple Market Cap Up $30 Billion in Q1,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-market-cap-up-30-billion-in-q1-2016-04-02,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.8
"Hagens Berman: Apple to Pay Consumers $450 Million in E-books 
      Price-Fixing Antitrust Class Action",04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/hagens-berman-apple-to-pay-consumers-450-million-in-e-books-price-fixing-antitrust-class-action-2016-03-07,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.8
Apple's Stock to Fall 50% and Other 2012Predictions,04/02/2016,https://web.archive.org/web/20160402111922/http://www.cnbc.com:80/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20160402111922/http://www.cnbc.com:80/markets/,Apple,2.8
"Ready to buy back into this market? If so, forget about Apple and grab these stocks instead, strategist says",04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Apple’s Market Cap Drops Below $1 Trillion,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Best Stocks for 2020: Fan Favorite Apple Is Winning a Sad Race,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
"How To Trade Growth Stocks Like Apple, Alibaba, Zoom Video: Don't Dismiss All Deep Cup Bases",04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,Apple,2.8
"Stocks to Watch: Apple, Boeing, DowDuPont, KB Home, Shoe Carnival and Others",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
It’s Too Little Too Late for Apple Stock,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Jim Cramer: The Apple Card Could Be Transformative for AAPL and Goldman Sachs,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.8
"Apple Loop: New iPhone X Price Leaked, New iPads Hurt Education, Apple Abandons MacBook",04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.8
"Apple, Amazon and Alphabet make up 10% of the stock market, and that's made the bull far too reliant on tech",04/01/2018,https://web.archive.org/web/20180401234040/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20180401234040/https://www.cnbc.com/markets/,Apple,2.8
Citi downgrades this high-flying Apple supplier because iPhone upside is priced in,04/01/2017,https://web.archive.org/web/20170401182227/http://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20170401182227/http://www.cnbc.com/investing/,Apple,2.8
"Early movers: DD, BBRY, JNJ, CS, AAPL, DANOY, WFC, AZN, VZ & more",04/01/2017,https://web.archive.org/web/20170401182129/http://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20170401182129/http://www.cnbc.com/markets/,AAPL,2.8
Apple’s stock defies the odds with a March selloff,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apples-stock-defies-the-odds-with-a-march-selloff-2015-03-31,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.8
Apple's stock price target raised at RBC Capital,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apples-stock-price-target-raised-at-rbc-capital-2015-03-31,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.8
Analog Devices' stock surges after analyst upgrade on belief of Apple contract win,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/analog-devices-stock-surges-after-analyst-upgrade-on-belief-of-apple-contract-win-2015-03-30,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.8
"The Zacks Analyst Blog Highlights: Google, Intel, Altera, Microsoft and Apple",04/01/2015,https://web.archive.org/web/20150401021034/http://www.zacks.com:80/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20150401021034/http://www.zacks.com:80/stock/quote/AAPL,Apple,2.8
Apple stock price target cut to $203 from $205 at RBC Capital,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
"Stocks to Watch: Facebook, Alphabet, Apple, Tesla, Walgreens, Nike, Lululemon, RSP Permian, Sonic",03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Apple Tries to Regain Education Market Share With iPad Changes,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
"Stocks to Watch: Facebook, Apple, Qualcomm, Tesla, GE, Citigroup",03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Analyst: Apple Inc. to Launch Apple Watch Series 4 Later This Year,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
"Global Digital Transformation Market Opportunities 2018: Kellton Tech Solutions, Accenture, Oracle Corporation, Apple",03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/story/global-digital-transformation-market-opportunities-2018-kellton-tech-solutions-accenture-oracle-corporation-apple-2018-03-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Today's Research Reports on Stocks to Watch: Apple and Micro Focus International,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/story/todays-research-reports-on-stocks-to-watch-apple-and-micro-focus-international-2018-03-20,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
"AAPL isup11.98%today,but where's it headed in 2020?",03/16/2020,https://web.archive.org/web/20200316025318/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20200316025318/https://www.zacks.com/stock/quote/AAPL,AAPL,2.8
"Global Voice and Data 3G Smartphone Market Opportunities 2018: Lenovo Group Limited, Apple Inc., Spice Mobility Limited",03/15/2018,https://web.archive.org/web/20180315202017/https://www.marketwatch.com/story/global-voice-and-data-3g-smartphone-market-opportunities-2018-lenovo-group-limited-apple-inc-spice-mobility-limited-2018-03-15,['AAPL'],,MarketWatch,https://web.archive.org/web/20180315202017/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
Today's Research Reports on Stocks to Watch: Apple and Netflix,03/15/2018,https://web.archive.org/web/20180315202017/https://www.marketwatch.com/story/todays-research-reports-on-stocks-to-watch-apple-and-netflix-2018-03-12,['AAPL'],,MarketWatch,https://web.archive.org/web/20180315202017/https://www.marketwatch.com/investing/stock/aapl,Apple,2.8
"AAPL isup3.30%today,but where's it headed in 2020?",03/04/2020,https://web.archive.org/web/20200304201435/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20200304201435/https://www.zacks.com/stock/quote/AAPL,AAPL,2.8
"Look for Apple's upcoming buybacks, services and China business to vault the stock, says analyst",02/19/2018,https://web.archive.org/web/20180219203207/https://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20180219203207/https://www.cnbc.com/investing/,Apple,2.8
"Apple’s massive bond portfolio makes it a ‘screaming sell,’ says market watcher",02/19/2018,https://web.archive.org/web/20180219203207/https://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20180219203207/https://www.cnbc.com/investing/,Apple,2.8
Buy Apple Stock After Monster Rally From This Retail Stock,02/14/2018,https://web.archive.org/web/20180214200857/https://www.thestreet.com/investing,['AAPL'],,The Street,https://web.archive.org/web/20180214200857/https://www.thestreet.com/investing,Apple,2.8
Apple's Stock Rally Raises a Huge Question Investors Must Consider,02/14/2018,https://web.archive.org/web/20180214200857/https://www.thestreet.com/investing,['AAPL'],,The Street,https://web.archive.org/web/20180214200857/https://www.thestreet.com/investing,Apple,2.8
Apple iPhone`s average selling price well above the Android  - Market Realist,02/13/2015,https://web.archive.org/web/20150213020754/http://www.zacks.com:80/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20150213020754/http://www.zacks.com:80/stock/quote/AAPL,Apple,2.8
How Apple doubled its sales in China  - Market Realist,02/13/2015,https://web.archive.org/web/20150213020754/http://www.zacks.com:80/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20150213020754/http://www.zacks.com:80/stock/quote/AAPL,Apple,2.8
Who Are the Largest Shareholders of Apple? (AAPL),02/12/2019,https://web.archive.org/web/20190212004826/https://finance.yahoo.com/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190212004826/https://finance.yahoo.com/news/,Apple,2.8
Forget Apple And Google's Market Cap Battle: Wal-Mart Is The Real Winner,02/09/2016,https://web.archive.org/web/20160209112418/http://www.benzinga.com:80/markets,['AAPL'],,Benzinga,https://web.archive.org/web/20160209112418/http://www.benzinga.com:80/markets,Apple,2.8
"Top tech analyst Toni Sacconaghi on his Apple downgrade, his new iPhone outlook",02/06/2018,https://web.archive.org/web/20180206054821/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20180206054821/https://www.cnbc.com/markets/,Apple,2.8
Citi’s senior tech analyst says Apple is shifting focus to services,02/01/2019,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,Apple,2.8
Top Apple analyst says 2019 marks first year of weaker smartphone demand,02/01/2019,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,Apple,2.8
"How Facebook, GE and Apple turned their struggles into stock gains: Cramer",02/01/2019,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,Apple,2.8
"Do nothing for now with Apple, says #1 Apple analyst Toni Sacconaghi",02/01/2019,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20190201184233/https://www.cnbc.com/markets/,Apple,2.8
"AAPL is down -0.26% today, but where's it headed in March?",01/31/2017,https://web.archive.org/web/20170131061851/https://www.zacks.com/stock/quote/aapl,['AAPL'],,Zacks,https://web.archive.org/web/20170131061851/https://www.zacks.com/stock/quote/aapl,AAPL,2.8
Can Apple (AAPL) be a Suitable Value Pick at the Moment?,01/31/2017,https://web.archive.org/web/20170131061851/https://www.zacks.com/stock/quote/aapl,['AAPL'],,Zacks,https://web.archive.org/web/20170131061851/https://www.zacks.com/stock/quote/aapl,Apple,2.8
"The Zacks Analyst Blog Highlights: Amazon.com, Microsoft, Google, Facebook and Apple",01/30/2015,https://web.archive.org/web/20150130162434/http://www.zacks.com:80/stock/quote/AAPL?,['AAPL'],,Zacks,https://web.archive.org/web/20150130162434/http://www.zacks.com:80/stock/quote/AAPL?,Apple,2.8
Apple Watch faces stiff competition this year  - Market Realist,01/30/2015,https://web.archive.org/web/20150130162434/http://www.zacks.com:80/stock/quote/AAPL?,['AAPL'],,Zacks,https://web.archive.org/web/20150130162434/http://www.zacks.com:80/stock/quote/AAPL?,Apple,2.8
Apple (AAPL) Showing Support Near $114.25 - Freshbrewedmedia,01/30/2015,https://web.archive.org/web/20150130162434/http://www.zacks.com:80/stock/quote/AAPL?,['AAPL'],,Zacks,https://web.archive.org/web/20150130162434/http://www.zacks.com:80/stock/quote/AAPL?,Apple,2.8
